Time,KineticEnergy,Kineticspin,Momentum1,Momentum2,Momentum3,Momentum4,Momentum5,Momentum6,Momentum7,Momentum8,Momentum9,Momentum10,PotentialEnergyE1,PotentialEnergyE2,PotentialEnergyE3,PotentialEnergyB2,PotentialEnergyB3,Transfer,ErrorPoisson
16.92,693.797754967222,-9.515405063844616e-5,78.96710397601375,-0.46220924901460725,-0.07750783383312614,12.859117519701705,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.6209609410099965,-0.32892920639454465,-0.9830862939192798,0.002228524596562502,1.1974846491824918,1.197484649182492,342.9967386015789,342.99673860157884,0.005791310144565255,0.0
16.94,695.4156720296863,-9.793362959667282e-5,79.00978678181973,-0.4853133864895477,-0.09354033310994116,12.851913261947951,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.6142419284163336,-0.34493234754386104,-0.9733439788936515,0.0021126564285707775,1.1974846491824918,1.197484649182492,343.80767531206993,343.80767531206993,0.005790868258692998,0.0
16.96,697.0355162490428,-0.00010037190277604067,78.95166794234817,-0.47982654091416393,-0.10475970507113523,12.845258481878584,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.6069594502333437,-0.3614959418135917,-0.963066612350321,0.001997472747485962,1.1974846491824918,1.197484649182492,344.6195700104055,344.6195700104055,0.0057023795153253775,0.0
16.98,698.6573798757747,-0.00010243063912385084,78.99768022929334,-0.4624912574125514,-0.11934349685143145,12.887624118680737,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5990792344336551,-0.3786862975302822,-0.9522326647315875,0.0018857491367340739,1.1974846491824918,1.197484649182492,345.4324226965857,345.4324226965858,0.005439691268564838,0.0
17.0,700.2812606146624,-0.00010409573095782363,79.02001670633742,-0.49580358686393095,-0.1014921677879228,12.931137400020216,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5906917727308402,-0.396458473895243,-0.9408241990048399,0.0017809137415044998,1.1974846491824918,1.197484649182492,346.24623337061075,346.2462333706108,0.005019332273224533,0.0
17.02,701.9070600644243,-0.00010535994778709234,79.02024843496157,-0.47389634429545247,-0.11234048849014545,12.908000486340857,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5818824147396358,-0.41467550106452117,-0.9289215573598576,0.001685873349741538,1.1974846491824918,1.197484649182492,347.06100203248025,347.0610020324803,0.004466454753017981,0.0
17.04,703.5346575577034,-0.00010623264664916265,78.99274593861645,-0.45787435772636254,-0.09638266643334119,12.908456218951159,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5727304599072958,-0.4332512366677011,-0.9165437039231472,0.0016027495435750375,1.1974846491824918,1.197484649182492,347.8767286821947,347.8767286821946,0.003834818218473715,0.0
17.06,705.1640962708018,-0.00010670319160664267,79.00480699163278,-0.45583510278050166,-0.1110166000636467,12.886315413464223,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5634005855218113,-0.45219662109098363,-0.9036141436282518,0.0015329720814409114,1.1974846491824918,1.197484649182492,348.69341331975363,348.69341331975363,0.003130230652796623,0.0
17.080000000000002,706.7954881786006,-0.00010677490825291165,78.99482773510172,-0.4475404608792693,-0.11888691512858147,12.876271868603357,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5538736236703975,-0.471576033679115,-0.8901276408881661,0.0014778653342602754,1.1974846491824918,1.197484649182492,349.511055945157,349.5110559451569,0.002373870277840291,0.0
17.1,708.4288756686059,-0.00010644437304719878,78.94869576925578,-0.4156686837192971,-0.10495189884429369,12.842021374943476,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5440509506073092,-0.49146070474773,-0.8761070419881734,0.001438487088346172,1.1974846491824918,1.197484649182492,350.32965655840513,350.3296565584052,0.0015489733627251678,0.0
17.12,710.0642464673751,-0.00010569216300851854,78.8664545204748,-0.4045690443677894,-0.10836892761324883,12.766477068222395,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.534075813948554,-0.511787216292983,-0.8615730471298478,0.0014162893923837581,1.1974846491824918,1.197484649182492,351.1492151594978,351.1492151594978,0.0006702520441633702,0.0
17.14,711.7014905512536,-0.00010450039092338445,78.89671343689086,-0.3984081736207609,-0.09896384991983001,12.79605005954667,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5240820079302448,-0.532397811050145,-0.8465729864646963,0.0014112627414679193,1.1974846491824918,1.197484649182492,351.9697317484355,351.9697317484355,-0.00014647721588208014,0.0
17.16,713.3404861484086,-0.00010287353560386177,78.82487772377439,-0.4418332567678676,-0.08041574579982216,12.774138248302775,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5141860839027693,-0.5531544740615437,-0.8311254940081293,0.0014210992675932263,1.1974846491824918,1.197484649182492,352.7912063252175,352.79120632521756,-0.0008062316030148216,0.0
17.18,714.9812595612807,-0.00010082101832180501,78.87312008400804,-0.4495329726732373,-0.06148524934939676,12.793850333022226,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.504526636115157,-0.5740339682680907,-0.8152385304895643,0.0014419447820973189,1.1974846491824918,1.197484649182492,353.6136388898442,353.6136388898442,-0.0012370448813587898,0.0
17.2,716.6239600142375,-9.835934447041986e-5,78.86825620253192,-0.4413568404205376,-0.02374824730801099,12.782708769045446,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.49514262950272225,-0.5950628316581701,-0.798947243348514,0.001468918482587285,1.1974846491824918,1.197484649182492,354.43702944231563,354.4370294423156,-0.0014198827438534785,0.0
17.22,718.2686509007432,-9.550648809148619e-5,78.80100770347677,-0.4351709159629355,-0.01542691961155971,12.740823020059482,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.485998725653444,-0.6162677737080413,-0.782298209919017,0.0014974191372365297,1.1974846491824918,1.197484649182492,355.26137798263176,355.26137798263176,-0.0014000906108284554,0.0
17.240000000000002,719.9152423413573,-9.22712450457108e-5,78.7114640137035,-0.44403142521814637,-0.04179419368466809,12.71279946391674,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4771188119488154,-0.6375115431541337,-0.765286382728138,0.0015235328255186762,1.1974846491824918,1.197484649182492,356.0866845107924,356.08668451079245,-0.0011794385900868196,0.0
17.26,721.5636705562936,-8.865123459021097e-5,78.68720286741224,-0.48139066105458544,-0.046360074590914194,12.741490637716637,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.46859755403885,-0.6587514944930926,-0.7478916566431985,0.0015436450705388202,1.1974846491824918,1.197484649182492,356.91294902679766,356.9129490267978,-0.0008227216877404104,0.0
17.28,723.2139590098878,-8.465779968663963e-5,78.79215110526852,-0.483559623288062,-0.030241175779155586,12.759893642080435,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4604766268127064,-0.6799085527471642,-0.7301033117536702,0.0015566115190924937,1.1974846491824918,1.197484649182492,357.74017153064756,357.74017153064756,-0.0004933454240791924,0.0
17.3,724.8662065458293,-8.029699645521285e-5,78.81425305770084,-0.49233365916454064,-0.025987812493759185,12.733470770371781,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.45279857247203714,-0.700855075059844,-0.7120136497437347,0.0015648361450497901,1.1974846491824918,1.197484649182492,358.5683520223424,358.5683520223423,-0.0003790280445609342,0.0
17.32,726.5204698775166,-7.558654896163978e-5,78.79251478153674,-0.5343740179237627,-0.03433519418770718,12.740873841825689,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.44559950767493817,-0.7215415817840897,-0.6937022787087223,0.0015739157317823833,1.1974846491824918,1.197484649182492,359.3974905018815,359.3974905018816,-0.0005809712317422484,0.0
17.34,728.1766693357737,-7.051756119608273e-5,78.76174303513224,-0.5357407112085414,-0.02539555089862216,12.708905381020664,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4388387454244016,-0.7419031340613513,-0.6751959272581423,0.0015900187457164048,1.1974846491824918,1.197484649182492,360.2275869692655,360.22758696926536,-0.0010776182052021307,0.0
17.36,729.8346646742946,-6.512468307053298e-5,78.70934792335484,-0.5469360397593913,0.028657132027023788,12.693021179204345,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.43260180264131093,-0.7618623608625973,-0.6565219446875734,0.0016182274199389266,1.1974846491824918,1.197484649182492,361.058641424494,361.05864142449394,-0.0017518807585817646,0.0
17.38,731.4944691645812,-5.943621487932573e-5,78.78169069352587,-0.48491822937397505,0.02484881842945468,12.722743935141532,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4270296046593793,-0.7813849072827672,-0.6376963875516148,0.0016598924025520059,1.1974846491824918,1.197484649182492,361.8906538675671,361.89065386756715,-0.0024021445997610925,0.0
17.400000000000002,733.1562170390113,-5.347632470002947e-5,78.71648614764402,-0.47693854086122045,0.02126079899791217,12.683599182134188,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4220962503115736,-0.8004972701333458,-0.6187617421606286,0.0017139553156162158,1.1974846491824918,1.197484649182492,362.7236242984848,362.7236242984848,-0.002998481414041349,0.0
17.42,734.8200008356409,-4.7251481046869614e-5,78.6601126325083,-0.4572351317483936,0.02700306427036792,12.672587979215455,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.41784957102936393,-0.8190822816064245,-0.5998133437061449,0.0017796461065246523,1.1974846491824918,1.197484649182492,363.55755271724746,363.5575527172475,-0.0035608772303412925,0.0
17.44,736.4857611904621,-4.0776651498504786e-5,78.64935103706101,-0.4508236990635001,0.0326382601738986,12.692731085008141,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4143316594062724,-0.8370942221381633,-0.5809072629960337,0.00185575785649749,1.1974846491824918,1.197484649182492,364.39243912385456,364.3924391238545,-0.004030893674006637,0.0
17.46,738.1533273308199,-3.406143693286505e-5,78.7430182263406,-0.45285046910665433,0.004264508418400523,12.727365962356965,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4115204987534257,-0.854477567759085,-0.5621027750817401,0.0019403302299787692,1.1974846491824918,1.197484649182492,365.22828351830634,365.2282835183062,-0.004412051646283655,0.0
17.48,739.8226737725104,-2.7140616218169357e-5,78.7816191160535,-0.44381276161555155,0.042830679431692414,12.751069172451029,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.409440549963736,-0.8711068744298109,-0.543411187908259,0.0020318511315484877,1.1974846491824918,1.197484649182492,366.0650859006027,366.06508590060275,-0.004733174147008128,0.0
17.5,741.4939407735578,-2.0032743849248626e-5,78.68543401108008,-0.4301229933997655,0.06157525884082248,12.743744630330129,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.408167048693744,-0.8869291632041313,-0.5247873131198387,0.0021292537989526955,1.1974846491824918,1.197484649182492,366.9028462707436,366.9028462707437,-0.004992757287892573,0.0
17.52,743.1672616789825,-1.2787120547146863e-5,78.69085362819888,-0.4378287295498731,0.08583931494795656,12.753957511155145,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.40765278753147727,-0.9018798935769885,-0.5062285593003754,0.0022312400800438455,1.1974846491824918,1.197484649182492,367.7415646287296,367.7415646287294,-0.005209727039027697,0.0
17.54,744.8425888775939,-5.425650888206147e-6,78.66696576484205,-0.43873278834938273,0.08362599831300355,12.765043499343955,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.40786109954653466,-0.9159621594506098,-0.48773359157756235,0.002338146422796154,1.1974846491824918,1.197484649182492,368.5812409745598,368.58124097455976,-0.005491431380123415,0.0
17.56,746.519758538219,2.038253484255247e-6,78.6999097669307,-0.4170365663018267,0.09928674163681282,12.736555733450306,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4086773439232163,-0.929100211698661,-0.46938302664258014,0.002450949524812143,1.1974846491824918,1.197484649182492,369.42187530823486,369.42187530823486,-0.005782833392605221,0.0
17.580000000000002,748.1986923731464,9.60385205139556e-6,78.72754261530733,-0.4015348802395035,0.07058652906141313,12.75916578992783,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.41008252471440515,-0.9411941068598615,-0.45137395904547556,0.00256921707394071,1.1974846491824918,1.197484649182492,370.2634676297544,370.2634676297545,-0.006041926068482427,0.0
17.6,749.8794608604771,1.7270476523642423e-5,78.6951991923872,-0.3924662717703441,0.07800248244821348,12.757051524096168,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4120801046593417,-0.9521689759024448,-0.43375660180941644,0.0026925783468598123,1.1974846491824918,1.197484649182492,371.1060179391186,371.1060179391186,-0.006289178453999499,0.0
17.62,751.5622065557695,2.500289600136043e-5,78.67674722707791,-0.35698502248585834,0.09717220634134152,12.761435237484939,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4146321227060906,-0.9620038717244188,-0.41647575074859683,0.00282056429892607,1.1974846491824918,1.197484649182492,371.9495262363277,371.9495262363277,-0.00649980314767606,0.0
17.64,753.2469574405494,3.273500887594323e-5,78.68382488892499,-0.36900561621853173,0.07822777558347847,12.755554683629512,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.417843920565761,-0.9707166346497297,-0.3995433920804062,0.00295233893766122,1.1974846491824918,1.197484649182492,372.793992521381,372.7939925213811,-0.0066824624981428864,0.0
17.66,754.9336317798812,4.043212640736277e-5,78.69612444079608,-0.337455429448686,0.044721531571754576,12.786124605739541,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.42168018587338324,-0.9782891790864212,-0.38292125879480443,0.0030879692254008164,1.1974846491824918,1.197484649182492,373.63941679427944,373.6394167942793,-0.006873467242359305,0.0
17.68,756.6221721862339,4.808013667515729e-5,78.65802079904644,-0.3709376963962453,0.0686712093417598,12.742543520347079,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.425952949390441,-0.9846814975602504,-0.3667269015889363,0.0032269778293464693,1.1974846491824918,1.197484649182492,374.4857990550221,374.4857990550221,-0.00702280001763571,0.0
17.7,758.3126065833202,5.568705754573813e-5,78.64628006069306,-0.36744062645734343,0.06155396920022867,12.756532876123773,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.43070831360555806,-0.9897845370875158,-0.3509791584888144,0.0033688181988480014,1.1974846491824918,1.197484649182492,375.3331393036095,375.3331393036095,-0.007168788770081069,0.0
17.72,760.0049605268151,6.325178258022273e-5,78.61297964440618,-0.35691945943125725,0.09420438614879226,12.760675095008036,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.43592745768252245,-0.9935299027103659,-0.3356560697861474,0.0035139498865187913,1.1974846491824918,1.197484649182492,376.18143754004177,376.1814375400418,-0.007346392698148481,0.0
17.740000000000002,761.6992328118378,7.074473068600093e-5,78.64203875314449,-0.3670683046379923,0.1241656252902962,12.785105819137913,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4414543448873611,-0.9959420770365964,-0.32085573200174294,0.003662661995202044,1.1974846491824918,1.197484649182492,377.0306937643186,377.0306937643185,-0.00752030020283438,0.0
17.76,763.3954286853156,7.810085396755932e-5,78.6478376680934,-0.38590561869909307,0.1461907439336506,12.805123212958447,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4473250430155329,-0.9969768697875179,-0.3065666891550354,0.0038144887345119586,1.1974846491824918,1.197484649182492,377.8809079764399,377.88090797643997,-0.007655119983810733,0.0
17.78,765.0935150704797,8.53081434268726e-5,78.65741526983376,-0.4057925722003354,0.17998155533436552,12.813451350729663,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.453506181855066,-0.9966555753835151,-0.2928486302406965,0.003968306930453275,1.1974846491824918,1.197484649182492,378.7320801764061,378.732080176406,-0.007700518039276394,0.0
17.8,766.7935400265302,9.23714974639775e-5,78.63651017476745,-0.37699896731665056,0.166066331516076,12.848657635886958,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.45992982188409814,-0.9949689532261343,-0.2796867865705765,0.004121583430212343,1.1974846491824918,1.197484649182492,379.5842103642167,379.58421036421674,-0.007609726980822466,0.0
17.82,768.4955206250917,9.928649967070853e-5,78.6387775151582,-0.3761988702401837,0.153344727385715,12.845636973017475,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4665076425048245,-0.9917837939369145,-0.2670071257022798,0.00427248606808034,1.1974846491824918,1.197484649182492,380.437298539872,380.43729853987196,-0.007479010524832991,0.0
17.84,770.1993552112503,0.00010604741632823864,78.63798993722465,-0.3936718702837078,0.1417994680874497,12.844927902348228,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.47315320730433413,-0.9871400691676409,-0.25479413427933706,0.004420603513447798,1.1974846491824918,1.197484649182492,381.29134470337203,381.291344703372,-0.00731915807782008,0.0
17.86,771.9049748938301,0.0001126448391828475,78.67538440058175,-0.3941304883042917,0.139115864033948,12.83930551815297,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.479804049769344,-0.9811019262884367,-0.24315233060825384,0.004564560141589956,1.1974846491824918,1.197484649182492,382.1463488547166,382.1463488547167,-0.00705997429441344,0.0
17.88,773.6123943056455,0.00011906132988804993,78.65902833624607,-0.37617854620175284,0.14462749315002385,12.868214758973883,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4864025596086729,-0.9737547087514877,-0.23216650160854557,0.00470267920711976,1.1974846491824918,1.197484649182492,383.00231099390584,383.00231099390584,-0.006752534855784283,0.0
17.900000000000002,775.3217535078194,0.00012525646797616544,78.63683569214292,-0.41357451638637566,0.1997380218981251,12.865197919019883,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4927811707187909,-0.9651429835086133,-0.22184661400240438,0.004834902952741526,1.1974846491824918,1.197484649182492,383.8592311209399,383.8592311209399,-0.006473588734592329,0.0
17.92,777.0331931924338,0.0001312141239719974,78.66715648422398,-0.42198035796523325,0.23996240614364814,12.835534685022813,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4989608546289645,-0.955153152727791,-0.21211906878328726,0.004961723671129479,1.1974846491824918,1.197484649182492,384.71710923581844,384.7171092358184,-0.006202096829383256,0.0
17.94,778.7467017535938,0.00013692053420296388,78.69133454678693,-0.4010394312589147,0.28569962244006236,12.860564207255768,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5049542192886809,-0.943720554214875,-0.20297159483505417,0.005082661842331352,1.1974846491824918,1.197484649182492,385.5759453385417,385.57594533854166,-0.005879705900766891,0.0
17.96,780.4621476957687,0.00014235601259184725,78.73806409264897,-0.3895151093555347,0.3124409162928403,12.826064472542528,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5106777668546532,-0.9308635759256063,-0.19440578559523958,0.005196447675125024,1.1974846491824918,1.197484649182492,386.43573942910956,386.4357394291095,-0.00549060403440447,0.0
17.98,782.1793816814356,0.0001475365942261962,78.7053051779296,-0.3624796683755554,0.30391749084517256,12.823184203604699,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5161087463037676,-0.9166941084725947,-0.18640947758434276,0.005302150854628882,1.1974846491824918,1.197484649182492,387.29649150752203,387.29649150752203,-0.005076065180680585,0.0
18.0,783.8984045824718,0.00015245401457232262,78.72552028946949,-0.3531778616460556,0.3103315844081982,12.845558541658594,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5210634894278036,-0.9013722969766648,-0.17900386516344785,0.005399751959004663,1.1974846491824918,1.197484649182492,388.15820157377914,388.15820157377914,-0.004692524653496165,0.0
18.02,785.6194253191505,0.00015709912008875557,78.72118567091577,-0.3664260258602977,0.30170593148052444,12.879258199361947,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5254044171236341,-0.8848903512283577,-0.17216637231945717,0.005490319963549126,1.1974846491824918,1.197484649182492,389.0208696278809,389.02086962788087,-0.0043731614652931265,0.0
18.04,787.3425477982477,0.0001614842449401414,78.61234637256689,-0.35262945881226637,0.34030830098629106,12.847455978539612,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5290200319545078,-0.8671693562062147,-0.1658653788408474,0.0055747277147987365,1.1974846491824918,1.197484649182492,389.8844956698274,389.8844956698274,-0.004063828577944894,0.0
18.06,789.0676533393213,0.0001656203701036752,78.68735178521855,-0.3378797514273912,0.34131827064951337,12.880335062640137,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5320082707741365,-0.8482206503126907,-0.16009747323930024,0.005652751211439054,1.1974846491824918,1.197484649182492,390.74907969961856,390.7490796996185,-0.0037344074002362625,0.0
18.080000000000002,790.7946261969056,0.00016949131330149604,78.6518288125828,-0.3168781644409329,0.37912306771076437,12.880782735005535,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5344015787816147,-0.8281679075597399,-0.15485384664341337,0.00572392556689609,1.1974846491824918,1.197484649182492,391.6146217172541,391.6146217172541,-0.003375401021073206,0.0
18.1,792.523326958009,0.00017308689038468073,78.68569773840626,-0.2695283397666306,0.4029264654139559,12.860532773918237,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5360857726711229,-0.8070884368690353,-0.15014027102450078,0.0057873845514725625,1.1974846491824918,1.197484649182492,392.4811217227346,392.48112172273454,-0.002957519760324016,0.0
18.12,794.2538133406008,0.00017639733549828317,78.71392105967409,-0.22679793179442623,0.3872072312355129,12.873984401829206,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5369340978413567,-0.7850368264768788,-0.1458586016859105,0.005841648468150412,1.1974846491824918,1.197484649182492,393.34857971605953,393.34857971605953,-0.00244866769564272,0.0
18.14,795.9862541262463,0.00017942117109224755,78.6971226021193,-0.2545721065281549,0.40616567212027227,12.859558767780447,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.53690685726015,-0.7620529730046458,-0.14203935887060076,0.005884327198562497,1.1974846491824918,1.197484649182492,394.21699569722927,394.2169956972292,-0.0017958442055568344,0.0
18.16,797.7207226895716,0.00018219189714459028,78.68669942994296,-0.2546082358899505,0.40553940424825397,12.871896311641533,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5360671289825077,-0.7381149986902233,-0.1386982497650114,0.005912780112282296,1.1974846491824918,1.197484649182492,395.08636966624346,395.08636966624346,-0.0010308642629744378,0.0
18.18,799.4571680629489,0.0001847231942942399,78.68712448702514,-0.24092314661976616,0.3957931978103561,12.879431163923844,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5342982075551566,-0.7133361857736921,-0.13579674193506558,0.00592483064394843,1.1974846491824918,1.197484649182492,395.95670162310233,395.95670162310233,-0.00016229098349858785,0.0
18.2,801.1954746470572,0.00018702059638978837,78.69146685627895,-0.2506821513802486,0.4312860478370324,12.858721183846466,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.531563926486442,-0.6878550076551601,-0.1332758927021122,0.005919259320030594,1.1974846491824918,1.197484649182492,396.82799156780595,396.827991567806,0.0007133772384481893,0.0
18.22,802.935617910539,0.00018904952879105082,78.6483760853964,-0.27327779199105423,0.4277595572821675,12.87537248547476,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5278790980574336,-0.6617374846191498,-0.13108302263894084,0.005896669524939342,1.1974846491824918,1.197484649182492,397.7002395003541,397.70023950035403,0.0015290732874775179,0.0
18.240000000000002,804.6777703743827,0.0001907798803154558,78.53920245316625,-0.25017435120667414,0.42293514969715584,12.831933244185423,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5232014690278972,-0.6350013241170045,-0.12924972019989986,0.00585913767926641,1.1974846491824918,1.197484649182492,398.57344542074696,398.57344542074696,0.0021961001065900726,0.0
18.26,806.4220345654336,0.00019221890051406612,78.54429239329448,-0.2171541725544869,0.40792042961199626,12.828217099600673,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5175316521205751,-0.6076454086405157,-0.12775414013477526,0.005810235034891139,1.1974846491824918,1.197484649182492,399.44760932898447,399.44760932898447,0.0026535580161678326,0.0
18.28,808.1683062680944,0.00019340797956986998,78.57172231988916,-0.23025700647805203,0.39116872872906205,12.85315071115332,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5107821454529461,-0.579771196694551,-0.12654851544279858,0.005754184505029597,1.1974846491824918,1.197484649182492,400.32273122506666,400.32273122506666,0.002926080972014433,0.0
18.3,809.9164067265398,0.00019438858842064767,78.52920319277156,-0.21794585902827046,0.38321950659545717,12.817469024839596,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.5029394969029731,-0.5514802419635645,-0.12560597021686531,0.0056940956218105975,1.1974846491824918,1.197484649182492,401.1988111089936,401.1988111089936,0.0030668461097078915,0.0
18.32,811.6661985516654,0.0001951720616385503,78.58409178873018,-0.16889471999406583,0.4067108975987337,12.796964459051843,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4940268403959775,-0.5229542115064515,-0.1248801051068761,0.005631819273805806,1.1974846491824918,1.197484649182492,402.07584898076504,402.07584898076504,0.003159357427802397,0.0
18.34,813.4177754628137,0.00019576239346502482,78.65840979291431,-0.13065807489026648,0.3672881750166371,12.812796326378779,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4841179115159209,-0.49428338026503527,-0.12428853447022611,0.00556758014949965,1.1974846491824918,1.197484649182492,402.953844840381,402.953844840381,0.0032711149367468163,0.0
18.36,815.1713631800419,0.00019613345252055133,78.61682756155962,-0.1530842174170347,0.36940894539120345,12.857429920027162,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.47324452242515397,-0.4655016945415067,-0.12391484229542396,0.005500701102329093,1.1974846491824918,1.197484649182492,403.8327986878419,403.8327986878419,0.0034203470805164696,0.0
18.38,816.9270667048277,0.0001962820834833335,78.54084297141254,-0.13446966193567692,0.35694621624621437,12.819268700295307,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4613772852078602,-0.43662776038195633,-0.12372188271305204,0.005430445152824437,1.1974846491824918,1.197484649182492,404.71271052314705,404.71271052314717,0.003609784718595484,0.0
18.400000000000002,818.6847896877001,0.0001962514586971739,78.57066122022268,-0.11392380125283537,0.381390336169918,12.790990180710768,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4484538608965338,-0.407729766779558,-0.12363393307847605,0.005356181797108817,1.1974846491824918,1.197484649182492,405.5935803462972,405.5935803462972,0.0038152382121400975,0.0
18.42,820.4442976701571,0.00019604860186064722,78.53544276955166,-0.10756431978735728,0.3479089424191378,12.757190569470326,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.43456700829710654,-0.3789199601005131,-0.12364713339979823,0.0052780576575128515,1.1974846491824918,1.197484649182492,406.47540815729184,406.47540815729184,0.0039890169741923975,0.0
18.44,822.2054983001143,0.0001956740978380712,78.55900711108427,-0.1358316537494105,0.36258022163375275,12.785492508229192,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4198866161757206,-0.3502284813719078,-0.12369420778818577,0.0051972563255113955,1.1974846491824918,1.197484649182492,407.35819395613123,407.35819395613123,0.004067934066060695,0.0
18.46,823.9685830190629,0.00019512410939144108,78.52261902320271,-0.1167328929768057,0.36984293521973743,12.779662770288995,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.4044132940286026,-0.32174187777708924,-0.12378732945341235,0.005116292856526722,1.1974846491824918,1.197484649182492,408.2419377428152,408.2419377428152,0.004005947872379753,0.0
18.48,825.7337130648622,0.00019438817438734962,78.53603523551507,-0.14367233494463388,0.38232496622687273,12.744696900627048,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.38809392960766104,-0.29357452690392527,-0.12394058303380323,0.005037944711185773,1.1974846491824918,1.197484649182492,409.1266395173436,409.1266395173436,0.003801816967287258,0.0
18.5,827.5008751369917,0.00019349568869100485,78.50857072040962,-0.1110358219837212,0.3453319659126947,12.716435810516984,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.3708374747557201,-0.2657424730134886,-0.12406971652462405,0.004965296220414051,1.1974846491824918,1.197484649182492,410.0122992797168,410.0122992797169,0.0034458372088832104,0.0
18.52,829.2699368081863,0.00019246511219008305,78.53296709231417,-0.051626812196160554,0.34364255107638364,12.740262790838393,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.35279142497955857,-0.23832365549906864,-0.124191730129212,0.004900650105793758,1.1974846491824918,1.197484649182492,410.8989170299348,410.8989170299348,0.003013342560148421,0.0
